Hdac2	2.3943038	0.7758327	0.016651954	0.24052275333220555		
Hmgcl	2.3929374	0.30759338	0.016714086585784545	0.24124163138683405		
Cpsf2	2.39001	0.6733448	0.016847912606050668	0.24299347124499093		
Taf9	2.3892293	0.45208737	0.016883758	0.24333061586664648		
Ilf2	2.3855212	0.62254804	0.017054939	0.24561629997838538		
Tmem65	2.3835695	0.7789462	0.017145645	0.2467404989391746		
Txlna	2.382984	0.60487056	0.017172939096566295	0.24695116693470498		
Ube2d2a	2.3822033	0.3566946	0.017209390510315364	0.2471111452673245		
Itga6	2.3790808	0.33778253	0.017355875725734632	0.24866560859910836		
Bet1l	2.3790808	0.53150076	0.017355875725734632	0.24866560859910836		
Tbc1d4	2.3767388	0.77008504	0.017466456	0.24988300895860868		
Ndufb1	2.3761532	0.22617258	0.017494198	0.250096535		
Tm2d3	2.3745918	0.5329392	0.017568364	0.25097294812653514		
Nolc1	2.3718596	0.64905804	0.017698818	0.2526515923737353		
Ddx6	2.3704934	0.2240471	0.017764362398339343	0.25340187707689615		
Snhg1	2.368932	0.9055455	0.017839531103632303	0.254288247		
Prpf19	2.3669803	0.49934345	0.017933883782195695	0.25507420417329946		
Gm14279	2.3646383	1.2776325	0.018047683818199954	0.25650582813427086		
Ssbp4	2.3638577	0.5473446	0.018085757459450142	0.2568598770478239		
Nsd1	2.358198	0.33095086	0.018363901177543968	0.260620486		
Stip1	2.3546848	0.59461695	0.018538419240732948	0.26290604147068514		
Sar1b	2.3540993	0.30066407	0.018567646	0.26312930208453106		
Micu2	2.3523428	0.52832633	0.018655569	0.26399186377603273		
Eif3d	2.3501961	0.4724631	0.018763525395936613	0.2651349996931985		
Mrps15	2.346683	0.41170773	0.018941359667826688	0.26740081357401674		
Acsl1	2.346488	0.4944639	0.018951282	0.26740081357401674		
Mrps34	2.3439507	0.32531404	0.019080692455150167	0.26903224896661876		
Rbm5	2.3427796	0.5256068	0.01914068	0.26968320212854674		
Cpsf3	2.340633	1.005315	0.019251086232853418	0.27065251927082246		
Socs2	2.3386812	0.38910896	0.019351938	0.2718208718309433		
Pycr1	2.3380957	1.5138618	0.019382283234711282	0.2719093278520172		
Nabp2	2.3363392	0.59121794	0.019473568970169764	0.2729936960372793		
Nt5c	2.335949	0.28944358	0.019493905623204036	0.27308260899583886		
Cul4a	2.3332167	0.8403417	0.019636782	0.2746897289604062		
Celsr1	2.3328261	0.74139196	0.019657268	0.27477931590152693		
Ylpm1	2.3324358	0.5677377	0.019677771972431802	0.2748690352684568		
Snx3	2.3316553	0.26831	0.019718836	0.27488967510032863		
Prpf38b	2.331265	0.37246326	0.019739396424570243	0.27488967510032863		
Pmpca	2.331265	0.78787357	0.019739396424570243	0.27488967510032863		
Gpr108	2.3302891	0.4461191	0.019790878802735064	0.2752667205677634		
Maco1	2.3295083	0.49344125	0.019832149	0.2753820469239931		
Cbx5	2.329118	0.5150605	0.019852812383273355	0.2753820469239931		
Prmt1	2.328923	0.49983114	0.019863151081473268	0.2753820469239931		
Spop	2.3287277	0.3714405	0.019873494479968383	0.2753820469239931		
Tle1	2.3285325	0.8455294	0.019883843	0.2753820469239931		
Chchd6	2.326581	1.7469094	0.019987583	0.2765702557689785		
Coq2	2.3263857	0.4403081	0.019997983	0.2765702557689785		
Bcl11b	2.322092	0.63677233	0.020227979173207303	0.27935512072609153		
Macroh2a1	2.3211162	0.32264856	0.020280571873136952	0.2798833660059367		
Golt1a	2.320726	0.5944392	0.020301642333197818	0.2799761473427719		
Prxl2c	2.31975	0.93521714	0.020354402056794563	0.28050550970076915		
Bod1l	2.3189695	0.37396717	0.020396695913224534	0.2808899958014563		
Calm2	2.3152611	0.15652414	0.020598640217155625	0.2834709909714914		
Slc30a5	2.3146758	0.96624345	0.020630685018279606	0.283512104		
Gmnn	2.3146758	0.85103124	0.020630685018279606	0.283512104		
Kcnk6	2.313895	0.58435875	0.020673479	0.28390026022283277		
Ap4s1	2.3135047	0.8955686	0.020694905042158505	0.2839946392353594		
Mrpl30	2.3129191	0.3014878	0.020727080360790108	0.28423629385836835		
Ddx1	2.3109674	0.53933954	0.020834647	0.2855107399181768		
Poldip2	2.3103821	0.5142415	0.020867011201111535	0.28575358356385294		
Prrc1	2.3084304	0.33533797	0.020975209900672455	0.287033833		
Commd2	2.3070643	0.4972233	0.021051239580427598	0.28776672284449933		
Pfdn2	2.306674	0.38356546	0.021073006402828203	0.28776672284449933		
Ppp4c	2.3037465	0.3425733	0.021236883536461307	0.28980177995140277		
Taf13	2.3033562	0.8953955	0.021258817	0.289898368		
Pds5a	2.3015995	0.48126373	0.021357764561853333	0.29104428607542315		
Minpp1	2.3006237	0.6877826	0.021412908278340685	0.2913887671851744		
Eif3g	2.3006237	0.38429198	0.021412908278340685	0.2913887671851744		
Cdca7	2.2994528	1.7146233	0.021479244356218154	0.29208778701549903		
Tnfsf15	2.297501	2.040141	0.021590202147986726	0.2933922038410954		
Ndufs5	2.29633	0.4875081	0.021657016057406605	0.2940953454030846		
Psmb4	2.2959397	0.22200185	0.021679327	0.2941935975810434		
Rbbp7	2.295159	0.31791133	0.02172401	0.29433765211184143		
Rdh10	2.295159	0.87080026	0.02172401	0.29433765211184143		
Snrpd1	2.2949638	0.32847247	0.021735193	0.29433765211184143		
Ctdspl	2.2945735	0.4206643	0.021757574	0.29443641203723564		
Ube2m	2.2924268	0.26906985	0.021881030603447628	0.2959018927204969		
Agpat1	2.2918413	0.6502352	0.021914806092944362	0.2961534114250113		
Snw1	2.2908654	0.39685753	0.021971199383825003	0.2965048304121446		
Top2b	2.2908654	0.3288263	0.021971199383825003	0.2965048304121446		
Zfr	2.2887185	0.46490163	0.022095709	0.297773252		
Nop53	2.2879379	0.40423456	0.022141137	0.29817954149577597		
Smarcb1	2.2865717	0.50172305	0.022220832297390584	0.2990464285870895		
Rida	2.2861814	0.7851793	0.022243648032304778	0.2991471727790458		
Swi5	2.2852056	0.25867802	0.022300776517091964	0.29970892076758443		
Hnrnpd	2.2838395	0.3224393	0.022380971	0.300166503		
Dennd2d	2.2838395	0.48746514	0.022380971	0.300166503		
Pum3	2.2830586	0.5618474	0.022426908439432135	0.30057602423563096		
Cyp20a1	2.2826684	0.9620655	0.022449908027201905	0.3006777661241029		
Tgfbr2	2.282278	0.727353	0.022472928116764115	0.30077964284673175		
1110059G10Rik	2.2818878	0.90866315	0.022495968722883532	0.3008816543237486		
Ptprd	2.2813022	0.6789859	0.022530568132922438	0.301138018		
Atp6v0a2	2.279936	0.3767029	0.02261148	0.30201260855066614		
Rpp21	2.278765	0.57893497	0.022681033941952432	0.3027344024235703		
Gnai1	2.2760327	1.1729871	0.022844049862724508	0.30449370834781836		
Ncbp1	2.2756424	0.41238222	0.022867420747403795	0.3045971661876025		
H1f0	2.2750568	0.31553495	0.022902516020227658	0.30485654680676844		
Eif4ebp2	2.2736907	0.39345902	0.022984586997902418	0.3056883021496891		
Mettl26	2.2734957	0.37793237	0.022996332251498598	0.3056883021496891		
Herc2	2.2727149	0.51042986	0.023043365411014007	0.30610499157966464		
Emd	2.2688115	0.46133193	0.023279786428400756	0.3090352056896683		
Gnl3	2.267055	0.9581915	0.023386861099242907	0.31024555233897083		
Mettl23	2.2651033	0.56823313	0.023506334087431177	0.31135434903296794		
Atp6v1b2	2.2649083	0.50143677	0.02351831	0.31135434903296794		
Coq9	2.2649083	0.4986292	0.02351831	0.31135434903296794		
Cdkn1b	2.2641275	0.5545028	0.023566268961072768	0.31177774407211795		
Tmf1	2.2627614	0.2021635	0.023650401	0.3126788051000758		
Emc10	2.2617855	0.4717445	0.023710653980807107	0.3132631697911103		
Anpep	2.2604194	0.5287912	0.023795233	0.31411518878112227		
Hectd1	2.2574918	0.36342934	0.023977354	0.3161446512592091		
Nsd2	2.2571015	0.96353406	0.024001727844984833	0.316252341		
Synrg	2.255345	0.70364624	0.024111677	0.3172725955935083		
Mib1	2.2528079	0.51192755	0.024271262577208647	0.3191572897113541		
Ap2m1	2.2522225	0.45301548	0.02430822	0.3194280147868539		
Ppp2cb	2.2514417	0.38073242	0.024357572058850314	0.31986114478896704		
Tmem63a	2.2510514	0.42806566	0.024382280717708798	0.3199702931576123		
Stox2	2.246953	0.7977162	0.024643035915957113	0.32295782596641176		
Tmed5	2.244806	0.3077883	0.024780584	0.32454248912132705		
Slc35b1	2.2444158	0.3362357	0.024805664	0.32459958844478065		
Myh9	2.2442205	0.27524385	0.024818212	0.32459958844478065		
Pelo	2.2430496	0.6772289	0.024893617	0.32536774127040957		
Ergic2	2.2426593	0.5019303	0.024918795799716863	0.3254788361684571		
Zfp292	2.242269	0.39010456	0.024943996876977653	0.32559007027246956		
Trappc2b	2.2418785	0.4454618	0.02496922	0.32570144350506397		
Septin7	2.241098	0.32797217	0.025019732569325676	0.32608929000417314		
Hif1a	2.2391462	0.57004243	0.025146401187796596	0.3269199685400818		
Ndst1	2.2373898	1.1122922	0.025260877209951026	0.3279185570549099		
Trp53	2.2371945	0.48608682	0.025273625	0.3279185570549099		
Uba1	2.2352428	0.37028542	0.025401404651427855	0.32935748197206854		
Smim26	2.2327058	0.6079113	0.025568354235931616	0.3313020349003782		
Lsm3	2.2313397	0.5113127	0.025658643	0.33219820387692794		
Hmbs	2.2311444	0.68544835	0.025671564	0.33219820387692794		
Hddc2	2.2303638	0.87347233	0.025723303	0.3325413784291262		
Snrnp27	2.2301686	0.4867488	0.025736252230354348	0.3325413784291262		
Sap30	2.2299733	1.7001067	0.025749206867193283	0.3325413784291262		
Stk25	2.229388	0.43441185	0.025788105	0.33282346136287627		
Ube2q2	2.2286072	0.6922404	0.025840047335204532	0.33327341949714556		
Furin	2.2276313	0.7725774	0.025905102935508226	0.33389179569584376		
Dazap1	2.2204103	0.55941075	0.026390930742802878	0.3397048961181104		
2810004N23Rik	2.2194345	0.6668927	0.026457183	0.34005554925363385		
Aff4	2.2194345	0.37778077	0.026457183	0.34005554925363385		
Glmp	2.2192392	0.41699445	0.026470450923248425	0.34005554925363385		
Cftr	2.2180684	1.5980707	0.026550178	0.34085537760225054		
Tmprss2	2.2170925	0.21459547	0.026616775647450013	0.3414857067615645		
Ddhd2	2.209676	1.0576558	0.027127649	0.347354953		
Smim33	2.2092857	0.5488905	0.027154770227593772	0.34742003701834717		
G3bp1	2.2090907	0.3229537	0.027168339473711067	0.34742003701834717		
Ascc1	2.2085052	0.79663926	0.027209082329179155	0.3474856234107343		
Psmb7	2.2085052	0.39500436	0.027209082329179155	0.3474856234107343		
Ssrp1	2.2061632	0.4586129	0.027372581471461467	0.34934503259260896		
Ak6	2.2057729	0.7511154	0.027399913577772533	0.3494653029782047		
Ssb	2.2044065	0.1501161	0.027495761454359686	0.350458713		
Map2k6	2.202455	1.1807814	0.027633188644926473	0.35192619266656194		
Yif1b	2.2022598	0.56087303	0.027646963890429407	0.35192619266656194		
Ssbp1	2.2016742	0.48928306	0.027688325166881852	0.35222293175132496		
Sppl2a	2.200113	0.2680011	0.027798882886187544	0.3531688806256925		
Tcerg1	2.200113	0.4712227	0.027798882886187544	0.3531688806256925		
Itch	2.1997225	0.58597004	0.027826582	0.3532907713996322		
Senp5	2.1991372	0.8634547	0.027868175	0.35335903755727577		
Clint1	2.1987467	0.24426466	0.027895932927183734	0.3533744335741836		
Khdc4	2.1985517	0.7254506	0.027909821036189414	0.3533744335741836		
Ltv1	2.1983564	0.9872713	0.027923715105636522	0.3533744335741836		
Nsun2	2.1964047	0.83496195	0.028062984070891264	0.354906721		
Sf3b6	2.1958194	0.23920375	0.028104881	0.35492329606537176		
Abcb1a	2.1958194	0.42524302	0.028104881	0.35492329606537176		
Mrpl32	2.195624	0.4199907	0.028118859061036425	0.35492329606537176		
Ykt6	2.1948435	0.6879131	0.028174829905822135	0.35539989061552235		
Gnb2	2.194258	0.15359001	0.028216871022381494	0.35570027204828975		
Eif2b1	2.1936724	0.5415089	0.028258966185448937	0.3557185787892663		
Usp47	2.1934774	0.56806386	0.028273009926317108	0.3557185787892663		
Mrpl13	2.1923063	0.5557594	0.028357398722658612	0.35632084911394735		
Tpi1	2.1923063	0.166393	0.028357398722658612	0.35632084911394735		
Malsu1	2.191916	0.6423107	0.028385576504177595	0.3564453924726651		
H2-Q2	2.1905499	0.75358796	0.028484388780677845	0.357456182		
Ino80d	2.189574	0.67893845	0.028555150255983784	0.35788388060068566		
Gar1	2.189574	0.6037441	0.028555150255983784	0.35788388060068566		
Preb	2.187232	0.5188205	0.028725595811602833	0.3597365103490797		
Pcgf5	2.1870368	0.6673871	0.028739839	0.3597365103490797		
Uqcc4	2.183719	0.43912646	0.028982906528484426	0.3623141819326362		
Cers6	2.1815722	0.39531174	0.029141126671309955	0.3638259410517866		
Ubap2l	2.1811817	0.42857683	0.029169973689819932	0.3639532395032904		
Tug1	2.179035	0.4951613	0.029329072	0.36570447902555586		
Pja1	2.1753268	0.6330621	0.029605636687803943	0.3686818087592892		
Rbbp4	2.1749365	0.39519328	0.029634878820255322	0.3688106028689173		
Gatad1	2.1741557	0.36964393	0.029693437608721226	0.36930385053957043		
Impdh1	2.1729848	0.9780364	0.029781462349880147	0.370162711		
Slc38a1	2.172009	0.39793086	0.029854988	0.3708403742876791		
Tram1	2.1716187	0.18402718	0.029884441	0.37097009465335395		
Scfd1	2.1683009	0.3920721	0.030135808515815106	0.3738526175318601		
Rpl37rt	2.16752	0.7115454	0.030195217099432625	0.3743516305453165		
Psmd1	2.1667395	0.40886492	0.030254726294003182	0.37461340666318405		
Ern2	2.1667395	0.30889168	0.030254726294003182	0.37461340666318405		
Nudt22	2.166154	0.47356474	0.030299424	0.374928957		
Pgp	2.1653733	0.31331074	0.030359109882894215	0.3754294488306703		
Kpna1	2.1643975	1.0073545	0.030433858884555756	0.37611546692414255		
Nip7	2.1618602	0.6446614	0.030628947	0.377994293		
Scarb2	2.1616652	0.41542575	0.030643997719102267	0.377994293		
Gltp	2.161275	0.5432283	0.030674119036843913	0.37812682178456863		
Sh3bgrl	2.1597135	0.44689238	0.030794858692269025	0.3793755508339254		
Polr2a	2.1575665	0.7327358	0.030961541840891078	0.38118834541523566		
Trpc4ap	2.1569812	0.5782439	0.031007135068563018	0.3812685782784743		
ATP6	2.1569812	0.10134851	0.031007135068563018	0.3812685782784743		
Edem1	2.1562004	0.38862452	0.031068016	0.3817766107507138		
Luc7l3	2.1550295	0.33387512	0.031159528935098137	0.38266019360573006		
Isy1	2.1542487	1.1222519	0.031220666207697985	0.38311668901249046		
Muc3a	2.1540537	0.46518773	0.031235967	0.38311668901249046		
Fars2	2.1495647	0.7056183	0.031589655586261284	0.3869683233586332		
Prelid3b	2.1487842	0.29507276	0.031651516	0.38742933346032715		
Mfsd4a	2.148589	0.40663362	0.031666997379789986	0.38742933346032715		
Ramp1	2.1466372	0.15666766	0.031822168	0.3888401945562851		
Arcn1	2.1466372	0.30986613	0.031822168	0.3888401945562851		
Mcrip1	2.146052	0.62687355	0.031868846412555246	0.3891668766549456		
Mrto4	2.1435146	0.78578824	0.032071797	0.3909113405228729		
Pnrc2	2.142929	0.43629354	0.032118789	0.3912397349514393		
Rpl13-ps6	2.1421485	0.43319947	0.032181537	0.39175952094014227		
Nifk	2.141368	0.7146427	0.032244389572498915	0.3920355253070055		
Gtf3c2	2.141368	0.75502	0.032244389572498915	0.3920355253070055		
Crot	2.1384404	0.7966854	0.032481025	0.39466669604958976		
Lamtor1	2.1366837	0.2319879	0.032623718	0.39615385289795696		
Cilk1	2.1337564	0.37425488	0.032862734624616245	0.39880808673181684		
Copa	2.1316094	0.2672837	0.033038965	0.4006433347545228		
Zbtb8a	2.1314144	0.8080006	0.033055026	0.4006433347545228		
Dll1	2.1306336	0.6066949	0.033119336203637106	0.4009247684105301		
Gm15682	2.1306336	0.35614297	0.033119336203637106	0.4009247684105301		
Prkar1a	2.1302433	0.40006575	0.033151531658911985	0.40106570910849876		
Ascc3	2.129853	0.4551499	0.033183754	0.4012067989630396		
Ublcp1	2.1290722	0.5531718	0.033248278785020506	0.4016844208225293		
Cspp1	2.1288772	0.56911397	0.033264427	0.4016844208225293		
Smim11	2.1282916	0.41854918	0.033312911	0.4020034772231308		
Aga	2.127511	0.40018332	0.033377650709196655	0.4020034772231308		
Cth	2.1273158	0.85958135	0.033393852443307115	0.4020034772231308		
Bet1	2.1273158	0.30583212	0.033393852443307115	0.4020034772231308		
Cdc73	2.1259496	0.5022325	0.033507453089329814	0.4031223425309383		
Dag1	2.1226318	0.31348503	0.033784717	0.40595749817629523		
Cdk4	2.1220462	0.39058548	0.03383385	0.4062976868760713		
Mrpl10	2.121461	0.44040075	0.033883042803782897	0.4064266839859715		
Polr1h	2.1212656	0.36453563	0.033899454	0.4064266839859715		
Golga3	2.1208754	0.47961923	0.033932297	0.4064266839859715		
Ddrgk1	2.1208754	0.3564004	0.033932297	0.4064266839859715		
Scmh1	2.12068	0.6204003	0.033948729	0.4064266839859715		
Csde1	2.1187284	0.28599593	0.03411342	0.4081479378875743		
Atxn7l3b	2.1154106	0.29327843	0.034394963488329384	0.4110124418317572		
Abhd17b	2.1118977	0.272693	0.034695229	0.4143468227000065		
Kit	2.111117	0.30477077	0.034762258468533286	0.4148934016849899		
Sdf2l1	2.108775	0.26146993	0.034964009	0.4170462579433685		
Hmgcs2	2.1081896	0.42764974	0.035014602963498564	0.41734085952071664		
Tmem219	2.1079943	0.63843644	0.035031481	0.41734085952071664		
Eif5	2.1074088	0.16704781	0.035082158	0.41758268742767907		
Rhoa	2.1070185	0.19570334	0.035115977763084005	0.41758268742767907		
Plet1	2.1070185	1.9750594	0.035115977763084005	0.41758268742767907		
Cul2	2.106433	0.5927758	0.035166759	0.41793187332995263		
Szrd1	2.1050668	0.51185286	0.035285493	0.419087706		
Smim22	2.1044812	0.29606634	0.035336483	0.4193318107453816		
Mlx	2.104091	0.28993937	0.035370511	0.4193318107453816		
Clcn4	2.104091	0.45553163	0.035370511	0.4193318107453816		
Mrps21	2.1021392	0.23864868	0.035541074	0.4210980660723331		
Cstb	2.1009684	0.21702698	0.035643748	0.42205830860169213		
Nrbf2	2.1001875	0.45791668	0.035712337	0.42261404023773524		
Cdc42	2.099212	0.18018666	0.035798233	0.42337376721089653		
Hoxb2	2.0988214	1.1547382	0.03583264	0.42352401175126797		
Dcaf13	2.098431	0.59435207	0.035867076	0.4236744075000687		
Txnrd1	2.0955036	0.27251923	0.036126244	0.4264776346960816		
Vdac1	2.0941374	0.14668311	0.036247735	0.42759971622554005		
Uba2	2.0933568	0.574457	0.036317314	0.4279565622943565		
Rfc1	2.0919907	0.41223508	0.036439352	0.42887666638712885		
Polr2i	2.0884776	0.576183	0.036754769	0.4319078807587901		
Eif2a	2.087892	0.45461413	0.036807564092542176	0.4319078807587901		
Smarca4	2.0875018	0.34985456	0.036842796628854084	0.432061498		
Snrpa1	2.086331	0.5679505	0.036948666629434294	0.4330428111752437		
Zbtb1	2.08555	0.8487512	0.037019390469942494	0.4336112758886302		
Kars1	2.0843792	0.87494993	0.037125692	0.43433498834335615		
Med21	2.0843792	0.4789519	0.037125692	0.43433498834335615		
Sec22a	2.083208	0.54028493	0.037232254013290896	0.4353206739456912		
Mff	2.0820372	0.5032051	0.037339076	0.4363082203211788		
Prpsap1	2.0812564	0.42958114	0.037410435	0.4368275820009643		
Entpd6	2.0810614	0.9627603	0.037428293	0.4368275820009643		
Gm12174	2.0804758	0.52297133	0.037481911	0.43719187629369277		
Rbm7	2.078524	0.60197574	0.037661108225550015	0.4390196331621165		
Glrx3	2.0773532	0.39569268	0.037768976	0.4396463548501398		
Rab10	2.0773532	0.2677104	0.037768976	0.4396463548501398		
Sdad1	2.0769627	0.9415782	0.037804990439609235	0.4396463548501398		
Htatsf1	2.0769627	0.55037725	0.037804990439609235	0.4396463548501398		
Rasgrf2	2.0746207	0.92267054	0.03802169	0.44137731488297605		
Eci1	2.0746207	0.39646712	0.03802169	0.44137731488297605		
Uros	2.0742304	1.4595398	0.038057909558575784	0.44153510530680606		
Ubxn4	2.0734499	0.20260796	0.038130435918244956	0.4421136818233108		
Wdr74	2.0730596	0.75658035	0.038166743	0.4422718680494143		
Tex261	2.0714982	0.34117207	0.038312266	0.4430650872862243		
Dnaaf10	2.071303	1.3307316	0.03833049	0.4430650872862243		
Pde2a	2.071303	0.30595413	0.03833049	0.4430650872862243		
Ccnh	2.0711079	0.80593	0.038348721	0.4430650872862243		
Guk1	2.0687659	0.21144241	0.038568066510319785	0.44507229443073937		
Wdr48	2.0683756	0.4814517	0.038604727639609655	0.44523206569701107		
Mysm1	2.0675948	0.7466843	0.038678139	0.44576369368053936		
Rab5c	2.0673997	0.34181556	0.03869651	0.44576369368053936		
Api5	2.0662286	0.51573694	0.038806893630088345	0.446771518		
Rbm17	2.065643	0.4907938	0.038862186	0.44714427539934365		
